text	label
前期真神，后期拉胯装备太难打了	0
大量回收羊驼 矮马 梅花鹿 浣熊等非保育动物上门回收 价格合理 现金结算 非诚勿扰	0
戒烟是好事儿耶，烟钱买点吃的用的呀	0
对自己自信点，有些人就挺喜欢你这种小巧玲珑的，不要成天宅在家里，闲暇时间容易滋生阴暗潮湿的内心，多出去走走，接触接触阳光	0
吾不好人妻也	0
公众号搜索炫炫影剧	0
哇哦，这是什么奇妙感觉我也想试试	0
这是老早的事了，今时不同往日	0
女人就像美酒，越老越香醇	0
嗓子难受是狂犬病的症状	0
不是说怀念，就是突然自己一个人了，觉得异常的孤独压抑，好像无所适从一样	0
回复 撒耶花语 :私觉得“难叹”改为“难候”可是更好些？	0
貌似已经拒绝你了	0
为什么说一般跟好兄弟去捏，因为我不愿意给除了我女朋友之外的异性花钱	0
胰腺癌基本上没得活，都是吊着命，花这个钱去做无意义的事情有什么意义，他家条件就这样，看样子他也没想活下去。他压根就没打算告诉父母，有什么用。要是可以治倒可以坚持，问题是他连去大医院复查都不愿意去，他都放弃了兄弟	0
太有才了，这方面居然有这么多的学问	0
首先，我认为的欲望是人类有目的的，为了满足自己精神需求而渴望实现的事物，像星雨、食欲、睡眠欲这种我都将其视为本能。满足本能是生物的特性，欲望是智慧生物的特性。	0
有只有性没有爱的发泄，也有只谈爱没有性的压抑。	0
可你妈妈会想你啊	0
大致能懂意思，如果孩子生出来在不好的环境我建议别生	0
你好嚣张，我好喜欢	0
登陆领道具拿皮肤，你在想什么	0
男生最大错觉:她对我有意思	0
别人否定你我就加倍肯定你	0
清华美院的	0
真的假的清华的，我看很多网红都在清华拍啊	0
原来是这样，感谢	0
哎呀彼此彼此	0
肚子好饿，我只能握住拳头，打向自己的肚子，帮自己出口饿气	0
没事，嘻嘻……馆主亲自沏的就是不一样，还有，我叫陌尘	0
回复 猫耳瞬 :小弟才疏学浅对不上来，不如请公子提携一二。	0
呵呵，是了，五柳姑娘。还请不要拘束~~	0
那你就从牵她手开始胆子大一点，直接问她有没有喜欢的男生	0
你这么说，我也想起来了	0
什么叫喜欢的妹妹呢？我觉得这个还是很难定义的，街上看到一个好看的心动还是长时间相处被打动呢？	0
我能不知道吗	0
蓝桥杯省赛有手就行	0
这个是我喜欢的	0
前段时间看一位8u发了一个关于白月光的帖子，心中感触良多。	0
原来大家都这样 那我就放心了	0
青春逐远事，白发不相归。	0
反正我们大学有人被诈骗了辅导员都会通报，只是不说名，肯定是公安会和学校联系	0
我感觉你不是一个人无所适从了，你是从一个烦躁的环境中突然脱离出来，一时有些不适应	0
我的手机拦截功能就叫反诈什么什么	0
回复 纳兰声声 :小生见过纳兰姑娘~~还请进馆来和小生切磋切磋~奉茶	0
自己花钱买的有什么问题	0
那我对象家庭还是重组的她对我也挺好的。	0
先睡了，还有一点故事明早讲吧	0
妈的身体越来越差了	0
妈妈的脸上有点红了	0
妈妈的白头发越来了多了	0
妈妈的手指头好疼了	0
老坛酸菜牛肉面	0
老谭是个艺术家	0
写的真不错呢坐等	0
妈妈的头发好长了	0
猴儿上蹿下跳的	0
怎么会有人觉得宽松不竞争的效率会比拼命内卷的效率高啊，八九个人一个月做一份ppt，最现实的结果就是都卷铺盖走人	0
来一起玩cs	0
哈哈，你好心机啊	0
我从小就因为声音自卑	0
哈密瓜味挺好闻的，就是贵了点	0
确实，发现我们教官是学校学生	0
爸妈身体健康	0
天生万物以养人	0
她自己之前不会玩呀 是之前炉石玩不了那我们就打算换个卡牌游戏代替一下. 什么影之诗啊 三国杀 lor之类的但是游戏王有番 她陪我看了一部后 就感觉游戏王有意思点. 于是就一起玩的游戏王	0
好像是蓝莓味的？一直想买  就是没见过	0
我死宅是这样的	0
老人摔了六至七小时送医院是黄金时期	0
回复 右泪流向左眼 :狮子你好。有好图小生一定会召唤你的~~	0
脸整僵了，身材完美	0
回复 猫耳瞬 :缪赞了	0
吗的我真不是夹的，我声音就是这样，公鸭嗓	0
主要是适合中国宝宝体质	0
十几年前公知确实太多了，那时候我们跟美国差距真的很大。。。	0
好中肯的分析	0
这博弈有手法的哥	0
我最开始玩火影就是因为感觉火影手游像机甲旋风结果发现都是魔方做的	0
不敢笑，因为我也是	0
牛：我每天有人喂饭喂水、生病不用自己花钱、实在太累往地上一躺还有人哄我照顾我。	0
别问了 越问越伤心 白纸找白纸	0
骗我是吧，那你要幸福	0
神态不太像，我们之前看过	0
那些垃圾小零食会时不时刷新到你桌面上	0
多贴心呀	0
我可能遇到过吧	0
纹身是别人的选择，纹了有没有犯法，也没用违反道德。我不喜欢纹身但是我尊重他们的选择，而不是站在道德的层面上歧视没有违反道德的人。	0
初次相亲见面，建议不要说太多，多说容易暴露需求感 属于说多错多，越说越错的范围内了。	0
真是我小时候玩的时间最长的精灵养成游戏了	0
只要我足够穷，他们就拿我没有办法	0
放学时间去职校附近星巴克什么的地方坐坐	0
但凡跟癌瘤扯上关系的治好了不管复不复发也活不了多久。	0
牛：你少管闲事，至少老牛我还活着。	0
拿下基本几十万年薪随便了	0
肠粉没啥正宗不正宗的，好吃就行	0
你和你对象有没有过	0
别瞎传，蜀黍专抓你这种	0
hika) :老子也喜欢你	0
显得很突兀，很没有礼貌	0
福州哪个学校	0
这里凝瑟，姑娘安~【一杯浮生茶，入口，凉了半世昼，欲语还休】	0
那请问为什么要让他休学呢？他做错什么了？	0
这里卿默，坐等更新	0
排球好难，篮球简单，投投就满分了	0
喵喵君可爱捏	0
闹麻了，这种人要是去直播整活肯定是一把好手	0
和她每天的聊天，成为了我高三高压学习的慰籍	0
现在只要升级系统就内置在系统里	0
你也送她一个礼物	0
直接报城管，自然有人来解决的	0
需要的可以滴滴我，免赠，笼子食物都有。找个有缘的怨种。	0
但是没想到到现在仍然是	0
介绍一下，本人和女朋友是高考完认识的，今年我们都大二。虽然有分分合合，但感情还超级好	0
跟朋友喝到后半场之后去舞台前面听歌，然后工作人员发了很多气球，我手里拿不下了就给旁边的人了，就是她和她朋友	0
这样下去你的机魂会不悦然后撂担子不干的	0
单身太久，看到别人成双入对很羡慕，今天看到一个不错的女生，小头直接叫我去问人家能不能一起去喝过奶茶，被拒绝了，现在直接没有自信再找女生，晚上估计要在床上滚来滚去了	0
条件还可以的 可以多问几个试试，	0
别别别，现如今有人愿意干这个都不错了，现在制造垃圾的人是几十倍	0
主要是确实有人被骗，没办法，他也不可能还去分辨你会不会被骗	0
最后你们在一起了吗？	0
推荐一款平价又温和无毒的外用驱虫药吧	0
很不错，可以直接喷猫身上，缺点没什么味道直接感受不明显	0
别以偏概全，谢谢，网络上也不想骂你	0
什么年代了？还在抽传统香烟	0
小时候宠物死了很伤心	0
是不是看到天空之城了	0
让坐起身后，掉地下那个白的东西是什么？看了好几遍没看出来	0
求求你别再说了	0
祝愿你下辈子也遇上这样的外公	0
报警，前妻进屋，潜伏索赔。	0
谢谢建议。么么	0
回复 六月寒霜降 :噗——什么敌不敌过的，文笔切磋而已，各有各的闪光点，不分优劣，都是人才	0
这还有收费的？	0
哇竟然有人提到这个，现在不太好买到	0
贴心小棉袄	0
莫笑桃花劫。	0
请问您玩的是哪个版本呢	0
闺蜜在救你啊	0
删了2楼重写在这：时隔五年重回古风圈~一直很爱古风，爱它的淡雅，它的脱俗，它的诗情画意总令我着迷。	0
她闺蜜还追着一直骂我  劝我们分手  让她找个帅气的富二代鼠鼠真的要碎了	0
本楼层供大家询问想看的出场人物，供大家询问各人物戏份~	0
记得要写一个端庄娴淑的角色	0
结果我骂完，小孩爸爸怒气冲冲的来了	0
确实有可能是骗子，不过评论区都是当真的骂	0
是用来打鸟的，那打鸟那鸟飞几十米高，而且还是在天上，你这平地你十几20米霰弹枪两枪直接把这一群人全都打翻	0
十大美食城市排行榜，没啥意见吧 ！	0
这么一说我好像知道下个受害者是谁了	0
我们这里零售50，找个熟悉的店三百七八就能拿一条	0
三观最正的一集	0
入伍第一年，就被老班长组团带去成人礼了	0
请不要消极游戏	0
还有封茗囧菌，西瓜，也都超好听	0
五粮液宽窄纯纯腊肉味儿	0
不如直接找其他学校论坛小红书太哈人了	0
死神动画舅舅党新爆料：千年前山本和有哈的战斗其实和尚有出手	0
世上再无枷锁！	0
说错了，是历史上第一大民事案件	0
回复 _苏籁 :执手相看泪眼~	0
当时还挺感动的，我也知道她奶奶是患癌去世的，然后这件事就没多想。	0
回复 逸生薛敏 :小生多谢姑娘配诗~~真真是极好的	0
我是流浪诗人，这就是诗	0
这个确实好抽，抽完这个再抽别的烟酒不想抽了	0
这么看来确实	0
哥们发张帅照看看有多帅	0
牛做了善事为什么被人吃了，人吃牛为什么不用受罚	0
我的天呐保时捷车主	0
一生独踏浪，为望去人肠，只要风扬	0
可别吃了躺板板，不认识的植物不敢吃	0
做个知趣的人比有趣的人更容易	0
然后那天社团招新 我为了学分去当志愿者 一眼就喜欢上了这个社团的妹妹 她当时准备说两句 （她是组织委员）	0
玩家不高贵谁高贵，不会是厂商吧	0
回复 又渡汉江 :客官好头像~~谢谢对诗。小生奉茶~~	0
这种东西不是许多年前就有了吗，《嫁人要嫁灰太狼》，异曲同工罢了，只不过那两年网络不发达，而且日子没有那么难过，所以这帮欧格林没跳出来罢了	0
干啥不要钱啊，我建议你看看33楼那说的才是最正确的，食物，水电说到底不就是资源	0
怎么在一起的，鱼找鱼虾找虾	0
聊天背景可以发一下吗 楼主	0
这么说可以防止下个遇人不淑（	0
他不是解释吗，哪里看出来信了	0
整天跟拍爱情片一样	0
别揭穿我，我花呗是默认支付	0
你先等着，我先去找粉条。哪个老哥给我带点姜蒜去腥	0
我们也没窗帘，然后我们直接把被罩挂上去了	0
我嫉妒你的菜花	0
没事 我活50就行 早死早超生	0
你们聊天都好有趣啊，我也想要这么有趣的对象	0
你说的是这样，这个我赞同，网红也是创造了价值，虽然他是网红	0
无掌纹是吧，这手看的我害怕	0
没用过这个，想试试网易的和兄弟们双排	0
好吃，首先盛一大碗米饭，倒扣在圆形的快餐盒里，加入细细的青菜、洒满海苔末，最后来一勺海克斯红鱼籽，用上美团券，只要4.99一碗	0
24一个小时	0
山东性价比最高，不代表最好	0
还是吧友们能给我温暖呜呜呜	0
刚刚吃完饭你又来端菜	0
因为你不是这哥们，所以你不会这么干	0
希腊奶你说什么	0
你的福报还没来呢	0
想问一下这个是边牧吗，各位吧友们	0
被砸车主账号已经被封了，网上舆，论也没了，刚才我的回复也如图一所示了，等会帖子估计也要没了	0
我基督你的菜花	0
那我60岁的时候比牢大60岁时候成功	0
我去，孙吧百灵鸟	0
细说雨后小课堂	0
楼主为什么不用败者食尘	0
荣幸之至~	0
回复 六月寒霜降 :咦，还真是，刚才没发现哦~	0
看是良性还是恶性，不转移不扩散没有问题的	0
该死的是策划战争的那帮人，战争伤害的最终还是普通百姓	0
吃软饭没错，可是你女朋友也不是富婆啊，我觉得大家都没钱的话还是AA好一点	0
楼主家是在一个十八线县城里，前女友也是本地人，但是她父母离异后母亲去了外地，父亲去了另一个离我们所在的市很近的县，所以她在县里面是没有家的，是在她叔叔家住。刚好鼠鼠家和她叔叔家是在一个小区，所以她每天就跟我一起上下班。	0
小孩子不喜欢看那些东西吧	0
5月底，被她爸要求加回来的时候。	0
但本身在关键时期，资源之间也是相互支撑的尤其是在没有生产能力的城市，运输业的需求是极为重要的。而运输业却又需求油/电，然后又通过矿业/发电几乎牵涉到所有的实体资源，实际上重要程度分不出什么高下，哪个资源缺了都会出事	0
虽然但是，现在才4点，你们家现在都吃完晚饭了	0
把你们都拉下水！！！	0
没有完美无缺的游戏，大家都是在矮个子里挑高个，幻塔我可以休闲抱大腿，原神我休闲不起来，跑图太枯燥	0
多学学衡神rank的心态，管好自己的，别指望队友能顺着你干什么	0
冯唐易老，李广难封	0
"西阳斜,红颜老,红烛燃绢无悔。"	0
女生 只要第一眼 外表过关 基本上 不是很难 加上当兵 有肌肉 更重一些女生的好球区。	0
之后她们两有次喊我喝酒，我当时也好久没喝了，我就喊了一个朋友一起去，毕竟我怕被别人带走	0
不如奥奇传说	0
对的，感觉比和天下有味道	0
真是饿了(¯﹃¯ԅ)	0
谁说的？？？	0
还拍过抖音清华的招生视频	0
能不能私一私啊	0
你把百合番发孙吧？求你别了	0
在日本纹身基本默认是不良	0
楼主本人是内向宅一个，游戏只打像素单机独立游戏，和同学交往也仅止于礼貌，没朋友活该啊	0
牛顿也是有用武之地了	0
就嫁灰太，@一百昏	0
什么情况我都想到了，这种情况我是真美想到	0
可能见着见着就破防了	0
不是他？复制粘贴连字都懒得换是吧	0
医者难自医，渡人难渡己	0
看得出来确实是真爱粉	0
这样的女人多来点	0
设个密码，熄屏时间设短一点	0
我宣布这是新的诗经	0
不懂她在气什么别人就问一声为什么妆容涂的这么红，她就直接开始攻击别人	0
来一点反坦克火箭筒或者反坦克地雷或者那些石墩，不知道叫什么名字，可以阻止坦克群的冲锋	0
是这样的（别看IP，在陕西上学）幼儿园大班的时候就学会了	0
有可能是，还不确定，应该八九不离十	0
苹果只是不内置	0
羡慕啊，但是我一个男的要是这样的话，现在的女朋友都不会再有可能了，所以说也就羡慕羡慕，该干啥还得干啥	0
求一个旗舰版写实风的赵本山捏脸数据 有偿	0
祖安 大乱斗	0
你们去凑热闹不就给人增加流量了人家就想吃男女对立这流量	0
她要真喜欢你会直接分手威胁？就不能好好说话吗，建议分了吧	0
这不分？留着戴帽子	0
少萝音蹲个单	0
鼠鼠，我啊，上大学了，大学女生都喜欢什么类型的男生啊	0
每次点东西，就喜欢站那里着看他怎么做的，哪怕看过很多次也还是要看	0
问过阳阳姐了，是真的	0
楼主镇楼的照片像风云里的帝释天	0
经典躺平吊图，出自于谁不知道，有知道的8u请在下面留言告知	0
长黄嘴，一眼芙蓉王	0
理来还没有完结呢。你可不能G啊鼠鼠加油啊	0
老师所言极是	0
然而他连你是不是女的都分辨不出来	0
我好像……爱上这个女人了，可恶啊	0
一筒米，就说这是一万粒。不信？不信你数数。	0
你这辈子也是值了	0
第一点反正我是一点红都没看到，这个时候就觉得有点不好的预感了	0
我经常看但我只是关注我想关注的像某部动漫某个游戏的新企划，有什么新动作，然后就是黄了	0
最后才摧毁我的尊严，他真的，我哭死	0
怎么，人们喜欢，你不服？	0
帮帮我，史瓦罗先生！	0
不行你必须似在我后面	0
喝过酒吧，醉酒见人品这件事应该知道吧？都喝成这样了，还能想起来带东西，女方肯定高兴啊	0
这作者被线下真实了  本来是很虐的结局 被迫改了	0
虽然不是广东人，但我想说这些都好吃	0
黑色的机油更清醒	0
你女朋友是不是玩小红书	0
不评咱看不见的事实多了去，路是楼主自选的也许还会有很多变数，我只知道中日两大亚洲卷国看重第一学历，欧美看重认知和能力经验，如果非得套用咱这边的模型那请便	0
不如赛尔号小时候我同学把尔读作“雅ya”，导致我一直以为赛尔号念做赛亚号	0
这东西我爸他们就跟口粮一样天天吃	0
秀女居深闺，极妖娆，柳眉朱唇红妆泪	0
不经过别人同意私自偷拍并上传到网上确实侵犯了肖像权	0
水墨画来的啊？馆主喜欢～～	0
确实，不过抽起来跟吃糖一样挺有意思的	0
狂犬病会传染，小心一点	0
楼主很理性，也谢谢楼主说出了我的想法	0
不一定是踢球得来的钱，而是家里本来就是二代或者有钱，cn足球篮球都是这样的，有钱才能玩得起。这帮人哪怕不是运动员也是有钱人	0
“也不是说清北的不行”	0
查查多益网络就知道了，去年还是前年的事情，这世界奇葩很多的	0
要啥微信啊，我服了，我长的不好看，也没钱	0
和女朋友出去旅游，说我拍照片不好看，然后晚上就给我发校园墙上了 如何评价	0
就喜欢这样的女孩子	0
今天被人揍了	0
上次一直不接运营商推销电话直接给我以怀疑手机号用于犯罪为理由把我手机号停机了	0
转给我，你永远活在我心里	0
那不是更好吗	0
8.樱花秒速五厘米，蹁跹了看客，落在谁肩头。	0
byd笑死我了	0
别处看到的，兄弟们保真吗	0
我的猫:演的	0
回复 baby苏州小白 :哦——那我这就为公孙公子拿来一壶清茶，慢点喝啊~~~	0
说实话遇到这种事，以后真不想在找对象	0
回复 猫耳瞬 :那 月下隐泪光  可好？花前月下。	0
注会过了会计，财管，放弃了不考了，太难太累，配了新电脑买了掌机吉他，开始追求自己的爱好	0
想养一只大型犬，经济有限精力充沛，主要是陪伴。推荐哪种？	0
紫云的替代品	0
我183/80，看起来挺瘦的	0
正常，毕竟牢大已经下线了	0
恭迎各位文人雅士来小馆品茶吟诗，对联作赋。馆主我先出联：西风过，伊人离，残月伴君忍顾。	0
吃咖啡豆的牛才最可怜	0
你为什么会转到对父母好不好的问题？	0
你是会形容的	0
完全没听过的	0
这个我抽起来一股青草味	0
没有人会爱我了（除了妈妈）	0
再次见面真是给我一种初次重逢的感觉	0
排名很常见了，我们班当时有人偷看了体检报告，给女生体重排名，更炸裂	0
看出来了你是个好欺负的主	0
什么叫全民本科，我大专是不是人，我到底是不是人啊	0
才十九岁就胰腺癌？会不会误诊啊···	0
外国奶油泡芙	0
超级的敏感，全与你有关~~	0
用点辅酶Q10	0
伊人倚碧楼，总含嫣，红妆樱唇惹谁怜	0
胰腺癌半年都算不错的了	0
欺骗就没必要了，还瞒了那么久。以前不懂事就算了，现在懂事了也要欺骗你真的分了吧哥	0
情人总分分合合，可是我们却越爱越深	0
"他那时候还太年轻,不知道所有命运馈赠的礼物,早已在暗中标好了价格。"	0
请问这个是原创吗？	0
我老舅就坐在我旁边	0
5555仙品	0
我觉得老李说的对。毕竟你要先注册，然后才能初级中级高级这样上去嘛	0
特别像五指毛桃，根部挖上来可以煲汤	0
哎呀楼楼太有文采了，小生词尽了	0
【眨眼】谢谢	0
常来坐坐啊，坐久了，松兄就可成一代文豪。	0
萌新瑟瑟发抖的膜拜大佬	0
读书和社会是两码事	0
你们会怎么回复？	0
你这个什么手机啊，这个界面有5g？	0
不经过别人同意私自偷拍并上传到网上雀氏侵犯了肖像权	0
孙吧的一股清流	0
都靠着睡觉了还普通朋友关系聊天阿	0
对别人也太好了 有闲钱就是这样的 这样的远离就行 诶冲浪这么多年谨言慎行今天居然一句话就给几百个人冲了也是烦躁	0
你跟她睡一个被窝？	0
牛魔我们下一届省赛都完了，上一届的还没报销，闹麻了	0
楼主硬气一点	0
真排斥直接报警qj就完事	0
你怎么自证自己是“被迫、无意”的？你知道动机证明有多难吗？	0
为什么偷我照片	0
一瞬间觉得天旋地转，套用我之前看过的一个帖子的话就是好像现在妇产科门口都准备好保大保小了，医生出来说两个都撕了	0
我赶紧跑，结果两个车把路堵住了，结果我就跑到死胡同里了	0
在某个风和日丽的早上，姜没有来上课(虽然我没有注意)，我点了一碗我最爱吃的鱼籽拌饭，正当我盼着午饭的时候，班长喊上了我，告诉我姜出事了，让我和他一块去看一下。	0
根本没得比，没了大小杨，还有其他网红，对社会一点影响也没有，网红就是网红，只在娱乐	0
你是会联想的	0
不管男女，有些人的性格就是这样的，通过贬低对方的一些事情来突出自己身上所谓的“价值”。在我看来，这个世纪，知识就是最大的财富，但是智力并非最崇高的品质，乐观和善良才是	0
原来肠粉长这样啊	0
同类题材现在好多	0
粮食价格是有国家兜底的，相当于我们买粮食的时候，国家也付了一部分钱，而且粮食是吃的，不是浪费的	0
9.落花人独立，微雨燕双飞。	0
可惜二次元和我天各一方，他去了广州，不过我们一直有联系	0
孙红雷说过一句话，自己的女人，无论她有多大错，她开始哭的一刹那就是我错了。	0
这软件这么厉害？	0
抖音的，好像叫不吃奶什么拖的	0
我靠我读研也开始怀念童年玩红警了	0
对，要么就直接分	0
善待好 虐待也好	0
要不你去陪陪他吧	0
你代入你就输了	0
主要是她说的话很有问题	0
我嫉妒你的才华	0
啊？什么原理	0
他要不去你就攻击他，不然我就攻击你	0
捕食和害怕都需要降低被(潜在敌人)发现的概率，所以都是匍匐啊。一个是怕被猎物发现而打草惊蛇，一个是怕天敌发现(人类站在上帝视角看，并没有敌人，但害怕的猫并不知道)。我表达的够清楚了吗	0
做点想做的事吧	0
先不说了，有事了晚上再发，	0
是谁同意开的   这不得名扬千古	0
你没听懂层主的意思 再看几遍	0
康宠宠物医院这家在广州新塘很有名，很多救助的流浪猫狗他们还帮助领养，医德很好，很多朋友都送过锦旗，给小猫猫小狗狗一个很安心的医疗保障	0
狗里狗气的胖猫猫。。。	0
要兕兕公海去，别来青岛污染咱们的海洋，和青岛这个红瓦绿树，碧海蓝天的城市	0
第一次，还被拒绝了，道心破碎	0
我可是不好惹的哦	0
听妈妈的话，别让她受伤	0
我基督你的才华	0
姐姐看起来很需要	0
只关注官方通报，从不信自媒体，以免被当枪使	0
只能说铭记历史勿忘国耻	0
我河北小县城里的	0
我是回民，看不得这些	0
我到底是不是人	0
金5给我一种质量参差不齐的感觉买过三次都是不同店买的都挺烂的	0
这是你们公司的坏事不是你的	0
借楼，那些说龟好似的无非是从结果往回看而已。女朋友生病了男的要是不管不顾直接跑了，性别一换，你们是不是要骂是xxn[表情]这么有责任心一男的，只是可怜他遇到的人不行	0
不知道带篮子是谁这东西也忘了是从哪听来的	0
有米有女孩子vy	0
前人走过的道路是一定要尝试尝试的，否则怎么会知道前人眼里的风景，但终有一天，你必将开拓属于自己的道路，而不是走尽前人的路	0
建议直接喂脸上	0
时是初恋嘛。而且是看感觉才喜欢的。所以就真的对长相闭口不谈她倒是经常说楼主有点小帅捏	0
双人项目老师让找一个搭子，因为其他人都不认识所以自然而然的鼠鼠就找了骚刚，一开打我就发现不对劲，双人对接项目打30个及格50个满分，考试前训练鼠鼠几乎每次都是50满分，最差也是40+	0
整容店团购做活动？	0
先交代一下起因	0
没有性的爱对于正常的另一半来说过于压抑了	0
有点恐怖片的感觉	0
最慷慨的一集	0
代驾遇贵人了啊	0
御 语音连麦	0
正因为幻塔太强调社交了反而弃坑了	0
袁婶是吧，破案了	0
难绷，走火入魔了	0
冲原神都来了	0
我也看过那个帖子	0
就感觉卡在身上的一道枷锁被这老哥给崩断了，一身轻松，除了自己父母外对待任何事情都淡然了	0
同行起共鸣了	0
这反应抽象得像梗图，在我看来就算真这么现实也会演一段时间再找借口	0
如果不是那种强无敌龙傲天的话。确实挺危险，光是穿越者知道一堆奇奇怪怪的混沌知识就很致命了，比如你穿越到巢都底层之后，作死的喊了句莎丽士	0
骗是最不能接受的，失去信任感感情根本就继续不下去	0
搞清楚是司机酒驾	0
gkd啊 你还抽上了	0
我上班路上就有一家，没去吃过	0
你才是首发给我逗乐了	0
确实，孙吧现在还不如弔图吧了	0
鼠鼠的大学本科带专都有，男童跟鼠鼠不是一个专业，男童是四川的鼠鼠是江西的，吐槽下江西高考，鼠鼠480上带专，男童420上本科	0
是否是最成功的月卡铁生之一？	0
在景区里玩呢，山上雪可大了	0
你要真能搞到那确实优秀	0
那时已经入秋天气比较冷了，下午的阳光从教室后门，洒在地面上。我和她在教室的角落，阳光照不到的地方，享受着彼此的温度。	0
原来感觉最疯癫的藤本树	0
而现在妹妹却主动和我说话，而且是在吗起手，标志进入战略反攻阶段	0
我那时连着玩三个月，想着今天还要去搞那什么每日，都要吐了🤮，纯纯坐牢。 连着几天没登录，就卸载了	0
怕不是没钱了来ATM无卡取款	0
王源队输一分！	0
所以纹身为什么就应该被歧视？既没偷又没抢，不犯法也没有不道德，为什么要受到歧视？就像说到女司机一样第一个想法就是出事故，这都是一些刻板的固有印象，实际上都是把一种事物的部分认知强加到另一种事物的全体上，属于以偏概全的偏见。	0
也是同意出来了捏	0
小时候看里了	0
还算有点东西	0
那就对了，很浪漫	0
很抱歉以这样的方式打扰大家，这是我姐夫患尿毒症急需换肾，现在他爸爸愿意捐肾救他，但手术费以及治疗费也是很高的数目，恳求好心人救救他	0
别人就是那样的	0
请你用一句话形容海金的一生	0
我广州普通肉蛋肠就六块起步了，牛肉鲜虾这种都是十几块起步，七八份那种应该是每种都来个，半百起步吧。不过一个人吃七八份我属实没见过。	0
树状图都整出来了。	0
靠签到升级太慢了，所以我就 复制了这段话遇评论就回，一次最少也得15 经验值，而且还能保证我的帖子不沉。	0
于是鼠鼠就给珍珠打电话想订个位子	0
吧里krd天天出来跳也不见管	0
只要看到有人说楼主的了	0
自杀灵魂还不一定安息。	0
然后重点来了，由于好奇心作祟，吃饭途中没忍住，抬头瞟了一眼斜对面	0
方言切割是吧	0
然后楼主关一年	0
孩子生下来当场给主治摇了个花手一岁生日干掉老爹工作一个月买的一整条中华两岁直接骑鬼火上街三岁都能带着小伙伴合伙论剑他吗了	0
这下鼠鼠懵逼了，我下一句话还没说出口他就接上了，恶性的	0
心里有那么一点喜欢的感觉	0
希腊奶，老婆老婆恰个v	0
要自己端进去献殷勤	0
爬山没有什么 主要是反馈太差了 爬了山什么都没有 就给那两原石	0
对不起捏只有很小的时候才会这样	0
线上叫孙哥，线下叫什么我都不敢想	0
真有FPX队粉看了S10S11比赛讨厌拉夫>玉玉的啊？	0
我初中一哥们现在孩子都一岁多了	0
我测，一上来就搞这种	0
最后肯定没，但病毒不会无中生有	0
无意点开，厄运退散阿弥陀佛佛祖保佑	0
有人替你保管萝卜坑	0
难交啊 感觉自己越来越没有耐心 对于这些事情也不能好好去做了	0
如何评价？？	0
棍棒出孝子，楠竹杆杆出好人	0
当时我定的酒店，四天花了不到一千块钱，然后买了一套情侣衣服，一对手链，她真的老好了，她买的湖南省博物院门票，世界之窗门票，橘子洲头小火车票	0
你好，我就是耳背侠	0
是啊，还不过来的，攒钱是个好建议，我也正在攒钱中	0
但是他暖，去冷的地方都是北面和始祖鸟	0
鼠鼠的妈妈体弱多病，高血压，经常晕倒，属鼠的爸爸就是普普通通但又顶天立地的工人，扛起了属鼠的家，属鼠的爸爸妈妈都对自己很好，属鼠很幸福很幸福	0
啊？非要说的话兔吧的生态位不就是航吧的前身嘛？而且我寻思着内容也挺正常的啊	0
楼上说你是大笨蛋	0
他视频这个热度也不够暴富的啊	0
共享位置不就好了	0
我的评价是，光靠签到升级太慢了，所以我就 复制了这段话遇评论就回，一次最少也得15 经验值，而且还能保证我的帖子不沉	0
哭死我了真哭了，明天给妈打电话	0
你的确做的不对 应该直接别让她进家门 而不是在家里打她 事情放在家门外解决 成年人户主有权不让她进家门 这事你得和你家长商量	0
差好多，潮汕的我吃不惯，也经常爱加海鲜油条啥的	0
有没有可能，不要找陌生人说话。你就算舌灿金花，网络上的陌生人也觉得你是坏人	0
巧了 我在罗湖翠竹	0
我在看，无更	0
不上学能做的工作有限还苦啊	0
你好！晚上好！	0
这算吃醋吗，我觉得纯纯没事找事啊	0
我下面发的图都没了	0
好！不过不希望点到为止	0
我去，我也喜欢光太郎	0
纹身打钉我都无所谓，因为影响不到我，抽烟是真的讨厌	0
代驾遇贵人了啊	0
这符玄浑身都是毒，真吹不动	0
赛，尤其滔博的比赛，每次那个阿水坑输了就说一句我的，好像就负责了，我说真的觉得这样的挺没责任感的	0
出来整活的一家子这么多不吃的 御膳房大厨也忙不过来吧	0
对待极端的东西还要讲理本身就是种不讲理的行为	0
开盒可是违法行为，我可不支持	0
人家吃孙吧的流量呢	0
当时因为楼主的头像还有id是关于东雪莲的	0
五重战神 出来口牙！	0
喜欢和京爷的呢	0
黑猩猩拍皮球	0
奶茶也不贵啊，不至于这么说吧	0
怎么把普通池子的角色搬进来了	0
还是直接说好一点吧	0
何问题/14亿都是小问题（*14亿都是大问题）	0
懂了懂了，谢谢大佬	0
我老单位以前团建就打包。。因为大家还住一起，想想还挺怀念的，现在的同事就没那么亲近了	0
有出息，我都没上过幼儿园，起点就已经赢鼠鼠太多了	0
容错可高多了	0
回国了就已经是别人的形状了。	0
这是专武之下最适合符玄的光锥	0
对她说你玩原神原神的魅力可不是你能比的	0
游戏时长多久合适	0
别追女生了，把他的罡闷拿下，塔杩都是你的	0
牠是来重庆旅游的	0
波刚怎么你了	0
到了高中开学的时候偶然接触到了社交软件例如momo tt等	0
努力少年丁真	0
啊？美金445了……	0
